File_Name,Amplitude,ZCR,RMSE,SC,SB,Real,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,type
/content/drive/MyDrive/training/real/file9724.wav,0.6593753,0.0946428571428571,0.07283737,1741.3386900918788,1577.5655820616996,1,-272.62762,116.51957,-20.261328,57.475483,-8.441395,15.427019,-22.379993,0.50956005,-16.067291,-6.3299537,7.8117623,-11.91418,1.6574646,Real
/content/drive/MyDrive/training/real/file9719.wav,0.5010681,0.1578647122524752,0.046112996,2556.7719615407186,2037.1800098616588,1,-338.47632,81.931725,15.9933605,8.802714,-16.948912,-25.51231,-15.4210825,-12.679024,-26.591204,-4.8781285,-14.091602,-7.094334,-10.138941,Real
/content/drive/MyDrive/training/real/file9708.wav,0.6903076,0.143895487882653,0.07288018,2381.922687054692,2024.9754503212807,1,-267.91003,88.18108,-8.452944,5.0710177,-19.548817,-36.155422,-25.278795,-7.0771956,-11.4348755,-8.247321,-25.493618,1.1623547,-17.8207,Real
/content/drive/MyDrive/training/real/file9709.wav,0.45724487,0.1374931335449218,0.05202371,2347.7106298972817,2001.9503402959217,1,-310.24545,88.905334,-0.19704962,26.109718,-15.683531,-32.852234,-13.401052,-8.686768,-19.589668,-16.324741,-18.41881,-0.11992985,-17.22742,Real
/content/drive/MyDrive/training/real/file9713.wav,0.52557373,0.1431171367694805,0.05206004,2580.4129379783462,2067.32674932403,1,-284.42496,74.94736,2.1190848,23.464285,-15.216705,-23.727037,-25.290297,-21.704525,-11.775643,-10.164874,-18.10433,-0.5984745,-13.822083,Real
/content/drive/MyDrive/training/real/file97.wav,0.5727844,0.1801770205425127,0.05226418,2918.2516347657183,2187.382780718923,1,-294.86337,56.02448,-2.3546927,21.625887,-14.657397,-30.210365,-19.597406,-11.184881,-14.181226,-4.0204124,-24.855999,-3.7628388,-10.94994,Real
/content/drive/MyDrive/training/real/file9704.wav,0.6803894,0.1445798835906374,0.07158164,2413.2808513300693,1993.8884731192884,1,-277.6179,83.73969,9.305283,11.923065,-18.133385,-26.403698,-22.33917,-16.849434,-12.55306,-6.1324816,-25.790634,-5.054523,-14.3821335,Real
/content/drive/MyDrive/training/real/file9717.wav,0.649881,0.0484076605902777,0.0439989,1213.6976641002163,1431.4851465021195,1,-367.93677,131.72333,-7.7840247,33.963898,10.417306,2.2775152,3.6551197,11.178722,-4.3261566,0.67178714,-0.86915195,-1.6743886,3.4651163,Real
/content/drive/MyDrive/training/real/file9703.wav,0.4892273,0.1682469223484848,0.041621175,2594.1538503908832,1996.8002044728487,1,-312.20074,81.4605,-15.541002,11.356802,-18.306465,-17.85119,-18.405396,-21.605902,-13.265811,5.2227273,-21.893877,-7.7649045,-9.092884,Real
/content/drive/MyDrive/training/real/file9700.wav,1.0169834,0.0653252574060693,0.079038665,1818.2619639936995,1860.9791394641843,1,-235.485,117.744736,-36.41054,60.054802,-8.082131,22.149967,-14.431257,16.606579,-6.53086,6.463811,1.6716956,-0.45389536,8.535224,Real
/content/drive/MyDrive/training/real/file9726.wav,0.6482951,0.0746367990154109,0.10940317,1535.8894680742517,1478.570254247824,1,-293.2035,101.08118,-16.984259,41.032948,-9.180338,1.4822725,3.6961136,3.6614556,-3.3040261,-2.244762,-5.65087,-4.8768177,-3.6814764,Real
/content/drive/MyDrive/training/real/file9715.wav,0.79562986,0.0584538491924157,0.04103398,1465.039684581419,1714.2473107869175,1,-382.5363,125.46902,-3.8681874,17.418423,3.658116,20.17485,-5.2964005,6.1496973,-8.87572,0.41493228,-3.1613622,-4.2798114,7.6980805,Real
/content/drive/MyDrive/training/real/file9699.wav,0.8287665,0.1189248728197674,0.08827824,2374.628042881877,2027.185817633847,1,-233.88123,88.628204,-8.88048,31.01629,5.1141806,-22.558058,-3.7280393,3.285068,-17.578562,2.3085158,-11.480955,-11.030506,-2.661064,Real
/content/drive/MyDrive/training/real/file9739.wav,0.45906478,0.1323064630681818,0.056058478,2149.7314104204515,1669.6968099519456,1,-310.58847,102.11227,-22.688427,60.95098,-12.657071,30.272999,-13.585817,8.61551,-18.801043,4.6811433,-2.0546508,-8.0205555,9.1543665,Real
/content/drive/MyDrive/training/real/file9733.wav,0.96518517,0.1424825355489418,0.03609517,2634.2118299858503,1944.013902378796,1,-335.36783,76.31044,-36.067413,74.5625,-30.931618,34.22201,-12.119808,15.23091,-0.63474905,9.915218,0.8749009,0.17632516,12.076115,Real
/content/drive/MyDrive/training/real/file974.wav,0.68341064,0.1715789444145115,0.057249125,2541.0752243603456,1849.0576073263271,1,-309.44565,84.6041,4.252699,9.760499,-20.039545,-22.298306,-13.899856,-21.666563,-14.051696,3.7645085,-17.2443,-7.489763,-13.375092,Real
/content/drive/MyDrive/training/real/file9735.wav,0.7764282,0.1572017766497462,0.058950387,2648.7285932617647,2093.436307976269,1,-288.5397,72.373634,5.7579412,24.050575,-8.687487,-24.82974,-25.557095,-23.280756,-11.317175,-1.0288007,-25.603376,-4.8888216,-11.413599,Real
/content/drive/MyDrive/training/real/file9732.wav,1.0171244,0.1088037870992201,0.057977118,1685.473262949918,1475.9112552955835,1,-351.75232,108.251854,-9.736595,15.593461,-10.553192,3.8769133,-9.639638,2.123557,-12.105562,-2.795911,-8.062576,-8.354622,-5.2200747,Real
/content/drive/MyDrive/training/real/file9744.wav,0.51659334,0.0661734271523178,0.078093685,1435.8385369015823,1496.1649699181064,1,-277.1627,137.81375,-15.379232,49.353207,-9.032005,18.881147,-13.802197,1.3085834,-19.9716,-3.7355487,0.72386694,-9.36813,2.2493596,Real
/content/drive/MyDrive/training/real/file9736.wav,0.5166889,0.0531223244863013,0.05504882,1313.1132821865858,1491.3387388834008,1,-332.02304,149.26297,-14.058441,52.640373,-7.9659667,10.342513,-7.8032317,8.897782,-18.076101,-1.7887837,0.7107189,-9.224086,4.8964334,Real
/content/drive/MyDrive/training/real/file9740.wav,0.76229125,0.0710810908564814,0.06955669,1460.3913441709171,1493.1077617762858,1,-291.09048,139.88623,-20.364782,39.29981,-14.097796,4.6006064,2.1746008,-13.79294,6.5296054,-8.6857,7.972904,0.41505697,-5.322134,Real
/content/drive/MyDrive/training/real/file9738.wav,0.4194665,0.0929572842864372,0.02943516,1574.880707349959,1179.5770166128452,1,-387.7855,81.8769,-37.17024,27.820057,-18.257912,4.207792,0.018184276,-16.581707,-2.3348486,-9.395012,0.46979558,-4.2393856,-4.2240114,Real
/content/drive/MyDrive/training/real/file973.wav,0.6144104,0.20723803102758,0.058951747,3071.5307279253384,2218.420305215117,1,-275.93552,63.955315,9.196052,3.8627608,-21.325914,-29.194006,-23.02914,-12.820439,-21.245523,-0.36823174,-13.759561,-9.82095,-15.821401,Real
/content/drive/MyDrive/training/real/file9741.wav,0.2613278,0.1236862387892376,0.021348435,1951.4798609080651,1384.843920626738,1,-421.89246,105.34737,-49.851543,40.47348,-17.054682,1.7205756,-5.0143127,-18.631664,-1.4752696,-10.764922,-2.637919,-8.127644,-2.3467996,Real
/content/drive/MyDrive/training/real/file9731.wav,0.41705322,0.183465514520202,0.042137805,2776.061082015101,1997.7455693303327,1,-331.94473,77.06564,16.52887,27.927853,-19.205753,-29.188898,-19.722689,-7.430228,-15.715416,-9.09464,-15.793963,-0.57941675,-19.083008,Real
/content/drive/MyDrive/training/real/file9730.wav,0.52471924,0.0794899680397727,0.069934994,1934.496207622935,2033.163740556421,1,-266.5292,106.946045,-14.76144,20.85677,-14.456546,-49.78348,-12.0659485,-22.89685,-8.0313835,-8.06452,-28.122902,6.0597034,-20.307892,Real
/content/drive/MyDrive/training/real/file9737.wav,0.5951843,0.1498780724597953,0.0443321,2515.4410772999117,2025.075566277928,1,-329.81174,89.36378,2.8781118,2.8885942,-9.763378,-13.867791,-22.780117,-20.939013,-12.461748,3.8506672,-27.790148,-8.035005,-8.228731,Real
/content/drive/MyDrive/training/real/file9742.wav,0.5206604,0.1235515101674641,0.042790916,2355.002106902677,2108.477658277456,1,-323.34653,80.60415,1.5239483,18.157396,-11.376341,-21.91984,-19.537683,-23.0185,-15.344852,1.2920928,-26.903631,-7.3026156,-13.457463,Real
/content/drive/MyDrive/training/real/file9758.wav,0.676239,0.1315073744158878,0.04225259,2465.0541840944948,2163.113388292727,1,-349.23145,75.23039,8.255197,13.40102,-12.768992,-16.968685,-16.74785,-17.250593,-17.825447,0.32147455,-15.340299,-8.701381,-6.516746,Real
/content/drive/MyDrive/training/real/file9750.wav,0.6695304,0.0826378372797356,0.08661672,1836.7489737960816,2037.7174811639247,1,-240.58284,119.29797,2.7910857,43.74896,-18.902931,30.760153,-18.807686,11.223825,-13.610052,4.233721,-0.98612297,-3.0402498,7.845045,Real
/content/drive/MyDrive/training/real/file9757.wav,0.35238868,0.0495859978281853,0.022142045,1396.1196648277771,1659.99477386353,1,-459.61176,116.36066,8.811147,29.87378,12.45784,11.021309,5.6201057,-0.07950006,3.6243687,4.2872343,1.5171123,3.6016798,1.9739435,Real
/content/drive/MyDrive/training/real/file9749.wav,0.13586551,0.1021190900259067,0.011377544,2145.4887979143973,1640.5481321067905,1,-462.14087,91.7304,-47.6912,75.69835,-13.81208,6.820533,-8.182428,0.20774564,-6.819179,6.447515,-8.673916,-8.731455,3.0032716,Real
/content/drive/MyDrive/training/real/file9745.wav,0.64930737,0.0543685648482658,0.04029656,1197.5062024185252,1388.0542040236166,1,-361.30737,144.87378,-15.342982,30.401918,7.0230813,3.3288133,0.9925473,7.2545505,-6.217268,1.3950107,1.4111923,-1.3326725,2.7440264,Real
/content/drive/MyDrive/training/real/file975.wav,0.533905,0.1193074291537267,0.050748885,2225.147807207464,2118.8107103367875,1,-313.86038,92.15801,2.5308213,20.003002,-16.806665,-27.64836,-15.985005,-25.955378,-15.526765,-1.9044675,-17.272146,0.27911577,-18.59642,Real
/content/drive/MyDrive/training/real/file9748.wav,0.64924705,0.0440555695564516,0.09582825,1147.2977781584607,1390.671846908407,1,-311.15863,133.11465,10.189077,49.86888,-0.6525509,16.804077,-4.223257,7.6469026,-2.5677173,1.9597814,4.9085546,-4.216372,6.0241747,Real
/content/drive/MyDrive/training/real/file9764.wav,0.48949963,0.0709730396220159,0.06302358,1434.039737553512,1664.198881263086,1,-320.23712,132.69148,5.5813074,13.5851755,22.03653,22.611277,-8.28137,-8.859059,-7.043838,-7.920258,-15.948959,-2.3858943,-5.1900506,Real
/content/drive/MyDrive/training/real/file9752.wav,0.53667915,0.1268217744883041,0.05489549,2190.7262102657314,1857.447828885476,1,-267.84235,107.689964,-24.27192,13.338128,8.977396,-11.928252,-17.720123,-1.1565286,-21.60865,3.038904,-9.651483,-5.2914505,0.7894811,Real
/content/drive/MyDrive/training/real/file9759.wav,0.08443828,0.0416643415178571,0.0082407845,1222.4863134550997,1427.7489692144643,1,-490.61578,137.63461,-33.41481,36.658783,1.1762568,8.480695,-2.4187965,11.680586,-3.5692747,0.91812843,8.058844,1.1138849,7.793443,Real
/content/drive/MyDrive/training/real/file9753.wav,0.49273434,0.0522415726273148,0.043393753,1249.2475372422766,1331.6257833945403,1,-333.29968,150.48445,-19.457573,51.903484,-14.73409,3.4101195,9.534065,-8.91718,10.127037,-0.94969106,5.832844,6.614552,3.1685581,Real
/content/drive/MyDrive/training/real/file9751.wav,0.55911255,0.1617184457749221,0.05417515,2626.1081111581643,1970.863865157905,1,-295.75235,80.183395,-1.2932001,19.153399,-18.58174,-18.728409,-20.01801,-24.94274,-26.861042,-1.5596476,-14.555536,-5.9203076,-22.268175,Real
/content/drive/MyDrive/training/real/file9760.wav,0.5150223,0.0977270694179389,0.057248447,1697.248172535366,1438.431794373662,1,-319.57703,133.61278,-18.578377,43.16507,-17.82718,23.368227,-8.343135,13.77797,-18.088293,-1.5921359,-4.614467,-9.78778,9.180731,Real
/content/drive/MyDrive/training/real/file976.wav,0.82388306,0.1420977511386639,0.0685993,2353.153114577796,1930.0010949941316,1,-290.09305,85.43147,-11.284915,9.532398,-21.301956,-29.0242,-15.70824,-14.691517,-14.38451,-6.2551427,-19.265411,-1.6532978,-12.773874,Real
/content/drive/MyDrive/training/real/file9762.wav,0.51104736,0.2167860643450184,0.055828024,3332.6447142171355,2180.533590318112,1,-298.3663,46.56942,17.772242,20.155855,-8.279546,-29.701895,-32.57139,-9.06673,-10.38339,-9.707595,-30.81829,1.6100168,-15.27642,Real
/content/drive/MyDrive/training/real/file9746.wav,0.26899564,0.0862128303964757,0.017608646,1666.559788182581,1578.5462838588078,1,-379.38882,139.09087,-33.08078,58.606846,-21.3483,26.447205,1.2862182,0.45286667,3.8062215,-9.976492,11.622823,-5.1419864,3.6308098,Real
/content/drive/MyDrive/training/real/file9767.wav,0.7328521,0.0758888584792993,0.088774994,1479.4492426581671,1566.11321503032,1,-257.832,141.46527,-26.0612,-1.5493971,-17.264421,5.1276665,-22.999792,-11.4924755,2.8032713,-7.4204865,-5.3325872,-3.871235,-10.992106,Real
/content/drive/MyDrive/training/real/file9771.wav,0.24727988,0.1458243534482758,0.01763813,2888.734696205157,2142.157098304944,1,-357.44553,50.876225,-18.991125,33.67922,-4.040998,8.569166,-20.564747,1.1237605,-3.9662526,1.943854,-9.881761,1.3189728,-7.5484543,Real
/content/drive/MyDrive/training/real/file9775.wav,0.65796643,0.1027103892543859,0.10870888,1757.3638280318364,1460.657057848567,1,-306.4216,101.677734,-12.093544,30.798853,-11.413244,7.2665424,-3.80532,-0.55270195,-8.08399,3.7169936,-1.6283333,-12.89238,3.3961296,Real
/content/drive/MyDrive/training/real/file9777.wav,0.64837855,0.0864955357142857,0.10746967,1628.9340686095925,1555.9050829931366,1,-262.17307,111.41857,-5.0352345,59.861374,-1.5507231,18.408056,-19.802206,1.5493947,-17.54914,-10.218449,5.836621,-12.354846,0.73719144,Real
/content/drive/MyDrive/training/real/file9774.wav,0.35150224,0.1055202564609704,0.021608617,1783.2844908191369,1717.3503616260884,1,-314.3895,133.37233,-28.623346,52.880207,-22.67495,20.872776,-13.456944,0.93670744,-5.5589967,5.3386493,-3.3020172,-4.0329347,8.648162,Real
/content/drive/MyDrive/training/real/file9776.wav,1.0004983,0.0040586890243902,0.111071646,447.6820863727215,1042.9099915412562,1,-355.24155,116.17235,16.11697,41.726334,13.165211,12.335717,7.951129,4.325526,10.065213,5.03367,9.200086,3.057833,4.5982065,Real
/content/drive/MyDrive/training/real/file9769.wav,0.6490021,0.0643343538851351,0.08341078,1335.0348666358243,1479.8202374283526,1,-326.85544,122.555916,23.533663,48.005238,-3.408939,22.99187,-6.2492914,9.660343,-6.3431826,-0.62770665,4.980131,-8.472353,1.7424269,Real
/content/drive/MyDrive/training/real/file977.wav,0.5508423,0.1309275072674418,0.06559245,2024.891205816378,1667.7368036290682,1,-304.58514,119.33864,9.029863,1.5407577,-37.105247,-22.387825,-17.038513,-16.064707,-6.861776,-4.6961684,-13.658355,-7.7535157,-11.941965,Real
/content/drive/MyDrive/training/real/file9772.wav,0.82135284,0.1174029181985294,0.09619221,1966.7063528256992,1676.9355931672417,1,-211.66313,128.36076,-48.383812,2.200546,6.22288,-23.69808,-13.292762,-8.445034,-29.142567,-0.14584994,-8.143831,-12.786435,-4.8978095,Real
/content/drive/MyDrive/training/real/file9773.wav,0.65229386,0.083349609375,0.0969939,1577.903328972659,1532.1395964884948,1,-292.50885,114.75964,-16.388628,43.53421,-19.342335,11.364775,-12.339723,-0.6663586,-4.343422,-4.032649,0.7360054,-12.196205,2.4537528,Real
/content/drive/MyDrive/training/real/file9779.wav,0.6608908,0.0425256277095375,0.06470977,1167.6449798260703,1393.965622246346,1,-344.22443,135.96893,-8.152469,28.897833,8.209048,-2.2096589,1.8088647,8.792386,-7.776082,0.6123873,1.5822607,-0.8978452,4.1200123,Real
/content/drive/MyDrive/training/real/file9768.wav,0.6625366,0.1700747282608695,0.056981724,2741.35944494423,2034.7732819899104,1,-299.72372,65.18119,1.5673339,12.859851,-20.480427,-23.005705,-21.770264,-22.930916,-20.22514,-1.3741643,-19.204521,-6.4839673,-13.747955,Real
/content/drive/MyDrive/training/real/file9781.wav,0.2295959,0.0398021556712962,0.012143768,1021.6745241101936,1390.8908806872232,1,-511.0729,112.709564,8.776942,38.476883,13.419557,16.84811,4.417661,7.397167,1.5195146,8.49806,10.357787,3.6898367,8.44973,Real
/content/drive/MyDrive/training/real/file9800.wav,0.42147827,0.11123046875,0.044168085,2167.13551816559,2023.973479383316,1,-342.79944,94.14885,-5.461607,16.338717,-11.155828,-19.229809,-11.5620575,-24.363241,-13.351484,0.5396211,-25.333569,-6.0426993,-12.730062,Real
/content/drive/MyDrive/training/real/file9792.wav,0.7371216,0.1741416173498845,0.05359863,2766.970857031976,2124.4331715595035,1,-315.5568,61.70183,14.181186,17.656721,-19.095453,-19.372496,-21.161753,-21.666658,-20.226906,-3.205767,-16.607351,-1.968127,-13.275729,Real
/content/drive/MyDrive/training/real/file9790.wav,0.5602417,0.1612911014766483,0.05048187,2643.4011817799483,1978.5951633034165,1,-314.20758,74.516716,0.7374784,18.93379,-9.235835,-16.941843,-17.836079,-20.620518,-16.950703,4.4897575,-26.199924,-8.10733,-7.7195697,Real
/content/drive/MyDrive/training/real/file9789.wav,0.46626434,0.1361175628753753,0.037847385,2049.390963044201,1536.6662129475185,1,-370.81985,111.47324,-49.679466,43.229664,-20.680395,-3.4468205,0.26639783,-23.854479,-2.8813736,-8.833379,-5.736998,-5.8737373,-4.465609,Real
/content/drive/MyDrive/training/real/file9795.wav,0.54589844,0.1501152184094005,0.055808533,2567.1234738361786,2059.291307687077,1,-305.00784,76.69727,-0.6117419,9.980244,-18.88625,-27.65309,-21.909435,-15.89517,-14.798036,-9.045281,-24.653833,-1.8288078,-11.7727785,Real
/content/drive/MyDrive/training/real/file9798.wav,0.42980957,0.1695531133395522,0.045420166,2729.7861148040083,2029.306480797526,1,-310.98483,68.217804,2.7201312,22.091614,-9.832542,-18.60928,-20.25342,-29.428,-22.562069,-1.6294742,-17.010183,-10.533189,-18.697681,Real
/content/drive/MyDrive/training/real/file9794.wav,0.64990234,0.1645446004746835,0.058183134,2554.2278984447107,2012.744899599071,1,-303.21777,79.076866,6.0461106,12.432294,-25.91931,-25.244955,-15.062298,-17.750866,-6.521564,-5.168658,-17.246033,0.015657824,-13.818965,Real
/content/drive/MyDrive/training/real/file9787.wav,0.51553345,0.1724151341261062,0.048544716,2771.8580852739915,2022.8448825870207,1,-304.49564,76.25161,-1.6236475,12.278993,-16.0558,-17.713013,-21.018927,-6.3779006,-15.269492,-6.4332976,-16.317171,-4.293671,-9.693573,Real
/content/drive/MyDrive/training/real/file980.wav,0.6484076,0.0404559795673076,0.047302745,1170.0785968762052,1472.8170230488602,1,-351.99106,130.85268,-2.2177124,34.94871,10.28273,2.0918212,4.4439063,8.99518,-2.2430682,4.7256455,2.1670263,-2.84089,2.549578,Real
/content/drive/MyDrive/training/real/file98.wav,0.46707153,0.1779277046319796,0.05104243,2968.29950423062,2146.148390198561,1,-290.5953,55.273914,-5.539216,28.866367,-9.084507,-40.701675,-32.63207,-16.43706,-7.856192,-8.225001,-34.187237,1.9415021,-18.653692,Real
/content/drive/MyDrive/training/real/file9799.wav,0.5950364,0.0835146360759493,0.05734921,1602.6515879251592,1583.9987310872727,1,-341.60046,104.915665,3.5567603,51.893566,3.4536216,12.871485,1.183913,10.610238,-4.490368,-3.7659392,3.2665155,-5.712146,5.2262864,Real
/content/drive/MyDrive/training/real/file9788.wav,1.0143807,0.1172123579545454,0.09585513,2046.2257975360344,1876.6238010475995,1,-316.24796,84.5905,27.59967,22.05308,-33.53904,11.1436615,-20.653128,-8.727908,-18.723373,-8.205929,-14.790199,-10.787894,-0.26238808,Real
/content/drive/MyDrive/training/real/file9796.wav,0.5203165,0.0862593217329545,0.06865408,1563.9838747770386,1611.7538680425664,1,-285.40417,134.46143,-12.33796,51.94253,-12.410474,25.56185,-12.558531,6.3664775,-16.445297,-4.031011,-0.4951824,-7.3639364,6.893163,Real
/content/drive/MyDrive/training/real/file9791.wav,0.6830139,0.1247858415570175,0.05752766,2374.15261517466,2030.2957097131,1,-287.32172,82.33831,-2.3533132,21.84563,-16.681026,-30.878567,-13.994707,-15.145396,-11.711378,-7.6792765,-22.71518,0.2881309,-16.854347,Real
